1a1d_82;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_83;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_84;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_85;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_86;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_87;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_88;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_89;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_90;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_91;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_92;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_93;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_94;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_95;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_96;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_97;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_98;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_99;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_100;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_101;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_102;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_103;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_104;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_105;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_106;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_107;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_108;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_109;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_110;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_111;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_112;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_113;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_114;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_115;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_116;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_117;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_118;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_119;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_120;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_121;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_122;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_123;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_124;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_125;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_126;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_127;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_128;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_129;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_130;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_131;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_132;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_133;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_134;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_135;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_136;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_137;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_138;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_139;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_140;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_141;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_142;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_143;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_144;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_145;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_146;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_147;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_148;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_149;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_150;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_151;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_152;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_153;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_154;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_155;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_156;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_157;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_158;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_159;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_160;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_161;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_162;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_163;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_164;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_165;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_166;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_167;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_168;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_169;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_170;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_171;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_172;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_173;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_174;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_175;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_176;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_177;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_178;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_179;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_180;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_181;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_182;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_183;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_184;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_185;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_186;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_187;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_188;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_189;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_190;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_191;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_192;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_193;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_194;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_195;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_196;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_197;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_198;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_199;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_200;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_201;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_202;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_203;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_204;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_205;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_206;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_207;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_208;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_209;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_210;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_211;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_212;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_213;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_214;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_215;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_216;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_217;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_218;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_219;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_220;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_221;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_222;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_223;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_224;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_225;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_226;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_227;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_228;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_229;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_230;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_231;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_232;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_233;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_234;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_235;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_236;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_237;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_238;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_239;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_240;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_241;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_242;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_243;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_244;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_245;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_246;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_247;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_248;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_249;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_250;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_251;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_252;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_253;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_254;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_255;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_256;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_257;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_258;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_259;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_260;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_261;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_262;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_263;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_264;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_265;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_266;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_267;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_268;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_269;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_270;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_271;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_272;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_273;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_274;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_275;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_276;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_277;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_278;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_279;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_280;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_281;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_282;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_283;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_284;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_285;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_286;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_287;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_288;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_289;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_290;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_291;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_292;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_293;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_294;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_295;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_296;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_297;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_298;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_299;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_300;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_301;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_302;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_303;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_304;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_305;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_306;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_307;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_308;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_309;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_310;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_311;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_312;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_313;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_314;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_315;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_316;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_317;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_318;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_319;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_320;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_321;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_322;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_323;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_324;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_325;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_326;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_327;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_328;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_329;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_330;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_331;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_332;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_333;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_334;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_335;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_336;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_337;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_338;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_339;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_340;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_341;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_342;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_343;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_344;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_345;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_346;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_347;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_348;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_349;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_350;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_351;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_352;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_353;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_354;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_355;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_356;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_357;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_358;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_359;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_360;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_361;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_362;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_363;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_364;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_365;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_366;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_367;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_368;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_369;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_370;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_371;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_372;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_373;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_374;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_375;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_376;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_377;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_378;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_379;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_380;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_381;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_382;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_383;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_384;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_385;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_386;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_387;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_388;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_389;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_390;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_391;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_392;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_393;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_394;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_395;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_396;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_397;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_398;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_399;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_400;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_401;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_402;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_403;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_404;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_405;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_406;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_407;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_408;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_409;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_410;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_411;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_412;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_413;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_414;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_415;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_416;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_417;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_418;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_419;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_420;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_421;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_422;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_423;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_424;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_425;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_426;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_427;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_428;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_429;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_430;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_431;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_432;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_433;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_434;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_435;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_436;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_437;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_438;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
1a1d_439;+1 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
